Episodes,Episodic Return,Epsilon
1007,-100,0.8994000000000111
1008,-90,0.8993000000000111
1009,-100,0.8992000000000111
1010,-100,0.8991000000000111
1011,-90,0.8990000000000111
1012,-100,0.8989000000000111
1013,-100,0.8988000000000111
1014,-100,0.8987000000000112
1015,-100,0.8986000000000112
1016,-100,0.8985000000000112
1017,-90,0.8984000000000112
1018,-100,0.8983000000000112
1019,-100,0.8982000000000112
1020,-100,0.8981000000000112
1021,-100,0.8980000000000112
1022,-100,0.8979000000000112
1023,-100,0.8978000000000113
1024,-100,0.8977000000000113
1025,-100,0.8976000000000113
1026,-100,0.8975000000000113
1027,-100,0.8974000000000113
1028,-100,0.8973000000000113
1029,-80,0.8972000000000113
1030,-100,0.8971000000000113
1031,-100,0.8970000000000113
1032,-100,0.8969000000000114
1033,-100,0.8968000000000114
1034,-100,0.8967000000000114
1035,-100,0.8966000000000114
1036,-90,0.8965000000000114
1037,-100,0.8964000000000114
1038,-100,0.8963000000000114
1039,-100,0.8962000000000114
1040,-100,0.8961000000000114
1041,-100,0.8960000000000115
1042,-100,0.8959000000000115
1043,-100,0.8958000000000115
1044,-100,0.8957000000000115
1045,-100,0.8956000000000115
1046,-100,0.8955000000000115
1047,-100,0.8954000000000115
1048,-100,0.8953000000000115
1049,-100,0.8952000000000115
1050,-100,0.8951000000000116
1051,-100,0.8950000000000116
1052,-90,0.8949000000000116
1053,-100,0.8948000000000116
1054,-100,0.8947000000000116
1055,-100,0.8946000000000116
1056,-100,0.8945000000000116
1057,-100,0.8944000000000116
1058,-100,0.8943000000000116
1059,-100,0.8942000000000117
1060,-100,0.8941000000000117
1061,-90,0.8940000000000117
1062,-100,0.8939000000000117
1063,-100,0.8938000000000117
1064,-100,0.8937000000000117
1065,-100,0.8936000000000117
1066,-100,0.8935000000000117
1067,-90,0.8934000000000117
1068,-100,0.8933000000000118
1069,-80,0.8932000000000118
1070,-90,0.8931000000000118
1071,-100,0.8930000000000118
1072,-100,0.8929000000000118
1073,-90,0.8928000000000118
1074,-100,0.8927000000000118
1075,-100,0.8926000000000118
1076,-100,0.8925000000000118
1077,-100,0.8924000000000119
1078,-90,0.8923000000000119
1079,-100,0.8922000000000119
1080,-100,0.8921000000000119
1081,-80,0.8920000000000119
1082,-90,0.8919000000000119
1083,-100,0.8918000000000119
1084,-90,0.8917000000000119
1085,-100,0.8916000000000119
1086,-100,0.891500000000012
1087,-100,0.891400000000012
1088,-100,0.891300000000012
1089,-100,0.891200000000012
1090,-100,0.891100000000012
1091,-100,0.891000000000012
1092,-100,0.890900000000012
1093,-90,0.890800000000012
1094,-90,0.890700000000012
1095,-90,0.890600000000012
1096,-100,0.8905000000000121
1097,-100,0.8904000000000121
1098,-100,0.8903000000000121
1099,-90,0.8902000000000121
1100,-90,0.8901000000000121
1101,-100,0.8900000000000121
1102,-100,0.8899000000000121
1103,-90,0.8898000000000121
1104,-90,0.8897000000000121
1105,-90,0.8896000000000122
1106,-100,0.8895000000000122
1107,-100,0.8894000000000122
1108,-80,0.8893000000000122
1109,-100,0.8892000000000122
1110,-100,0.8891000000000122
1111,-100,0.8890000000000122
1112,-90,0.8889000000000122
1113,-90,0.8888000000000122
1114,-90,0.8887000000000123
1115,-100,0.8886000000000123
1116,-90,0.8885000000000123
1117,-100,0.8884000000000123
1118,-100,0.8883000000000123
1119,-100,0.8882000000000123
1120,-90,0.8881000000000123
1121,-100,0.8880000000000123
1122,-90,0.8879000000000123
1123,-100,0.8878000000000124
1124,-100,0.8877000000000124
1125,-100,0.8876000000000124
1126,-100,0.8875000000000124
1127,-100,0.8874000000000124
1128,-100,0.8873000000000124
1129,-100,0.8872000000000124
1130,-100,0.8871000000000124
1131,-90,0.8870000000000124
1132,-100,0.8869000000000125
1133,-100,0.8868000000000125
1134,-100,0.8867000000000125
1135,-90,0.8866000000000125
1136,-100,0.8865000000000125
1137,-100,0.8864000000000125
1138,-100,0.8863000000000125
1139,-100,0.8862000000000125
1140,-100,0.8861000000000125
1141,-100,0.8860000000000126
1142,-90,0.8859000000000126
1143,-100,0.8858000000000126
1144,-100,0.8857000000000126
1145,-90,0.8856000000000126
1146,-100,0.8855000000000126
1147,-100,0.8854000000000126
1148,-100,0.8853000000000126
1149,-100,0.8852000000000126
1150,-100,0.8851000000000127
1151,-100,0.8850000000000127
1152,-90,0.8849000000000127
1153,-100,0.8848000000000127
1154,-100,0.8847000000000127
1155,-90,0.8846000000000127
1156,-100,0.8845000000000127
1157,-100,0.8844000000000127
1158,-100,0.8843000000000127
1159,-100,0.8842000000000128
1160,-100,0.8841000000000128
1161,-100,0.8840000000000128
1162,-100,0.8839000000000128
1163,-100,0.8838000000000128
1164,-100,0.8837000000000128
1165,-100,0.8836000000000128
1166,-90,0.8835000000000128
1167,-100,0.8834000000000128
1168,-100,0.8833000000000129
1169,-100,0.8832000000000129
1170,-90,0.8831000000000129
1171,-100,0.8830000000000129
1172,-100,0.8829000000000129
1173,-100,0.8828000000000129
1174,-100,0.8827000000000129
1175,-90,0.8826000000000129
1176,-100,0.8825000000000129
1177,-90,0.882400000000013
1178,-90,0.882300000000013
1179,-100,0.882200000000013
1180,-100,0.882100000000013
1181,-80,0.882000000000013
1182,-90,0.881900000000013
1183,-100,0.881800000000013
1184,-100,0.881700000000013
1185,-100,0.881600000000013
1186,-100,0.881500000000013
1187,-100,0.8814000000000131
1188,-100,0.8813000000000131
1189,-100,0.8812000000000131
1190,-100,0.8811000000000131
1191,-100,0.8810000000000131
1192,-100,0.8809000000000131
1193,-100,0.8808000000000131
1194,-90,0.8807000000000131
1195,-100,0.8806000000000132
1196,-100,0.8805000000000132
1197,-100,0.8804000000000132
1198,-90,0.8803000000000132
1199,-100,0.8802000000000132
1200,-100,0.8801000000000132
1201,-100,0.8800000000000132
1202,-100,0.8799000000000132
1203,-100,0.8798000000000132
1204,-100,0.8797000000000132
1205,-100,0.8796000000000133
1206,-100,0.8795000000000133
1207,-100,0.8794000000000133
1208,-100,0.8793000000000133
1209,-100,0.8792000000000133
1210,-100,0.8791000000000133
1211,-100,0.8790000000000133
1212,-100,0.8789000000000133
1213,-100,0.8788000000000133
1214,-100,0.8787000000000134
1215,-80,0.8786000000000134
1216,-80,0.8785000000000134
1217,-100,0.8784000000000134
1218,-100,0.8783000000000134
1219,-100,0.8782000000000134
1220,-90,0.8781000000000134
1221,-100,0.8780000000000134
1222,-100,0.8779000000000134
1223,-100,0.8778000000000135
1224,-100,0.8777000000000135
1225,-100,0.8776000000000135
1226,-90,0.8775000000000135
1227,-100,0.8774000000000135
1228,-100,0.8773000000000135
1229,-90,0.8772000000000135
1230,-70,0.8771000000000135
1231,-90,0.8770000000000135
1232,-100,0.8769000000000136
1233,-100,0.8768000000000136
1234,-90,0.8767000000000136
1235,-100,0.8766000000000136
1236,-90,0.8765000000000136
1237,-100,0.8764000000000136
1238,-100,0.8763000000000136
1239,-100,0.8762000000000136
1240,-100,0.8761000000000136
1241,-100,0.8760000000000137
1242,-100,0.8759000000000137
1243,-100,0.8758000000000137
1244,-90,0.8757000000000137
1245,-100,0.8756000000000137
1246,-100,0.8755000000000137
1247,-100,0.8754000000000137
1248,-90,0.8753000000000137
1249,-100,0.8752000000000137
1250,-100,0.8751000000000138
1251,-100,0.8750000000000138
1252,-100,0.8749000000000138
1253,-100,0.8748000000000138
1254,-100,0.8747000000000138
1255,-100,0.8746000000000138
1256,-90,0.8745000000000138
1257,-100,0.8744000000000138
1258,-90,0.8743000000000138
1259,-90,0.8742000000000139
1260,-90,0.8741000000000139
1261,-100,0.8740000000000139
1262,-90,0.8739000000000139
1263,-100,0.8738000000000139
1264,-90,0.8737000000000139
1265,-90,0.8736000000000139
1266,-100,0.8735000000000139
1267,-100,0.8734000000000139
1268,-100,0.873300000000014
1269,-100,0.873200000000014
1270,-100,0.873100000000014
1271,-100,0.873000000000014
1272,-100,0.872900000000014
1273,-90,0.872800000000014
1274,-100,0.872700000000014
1275,-100,0.872600000000014
1276,-100,0.872500000000014
1277,-100,0.872400000000014
1278,-100,0.8723000000000141
1279,-100,0.8722000000000141
1280,-90,0.8721000000000141
1281,-100,0.8720000000000141
1282,-90,0.8719000000000141
1283,-100,0.8718000000000141
1284,-100,0.8717000000000141
1285,-100,0.8716000000000141
1286,-100,0.8715000000000142
1287,-100,0.8714000000000142
1288,-100,0.8713000000000142
1289,-100,0.8712000000000142
1290,-100,0.8711000000000142
1291,-100,0.8710000000000142
1292,-100,0.8709000000000142
1293,-100,0.8708000000000142
1294,-80,0.8707000000000142
1295,-90,0.8706000000000143
1296,-100,0.8705000000000143
1297,-100,0.8704000000000143
1298,-100,0.8703000000000143
1299,-100,0.8702000000000143
1300,-100,0.8701000000000143
1301,-100,0.8700000000000143
1302,-90,0.8699000000000143
1303,-90,0.8698000000000143
1304,-100,0.8697000000000144
1305,-100,0.8696000000000144
1306,-100,0.8695000000000144
1307,-100,0.8694000000000144
1308,-100,0.8693000000000144
1309,-100,0.8692000000000144
1310,-100,0.8691000000000144
1311,-100,0.8690000000000144
1312,-100,0.8689000000000144
1313,-100,0.8688000000000144
1314,-90,0.8687000000000145
1315,-100,0.8686000000000145
1316,-100,0.8685000000000145
1317,-90,0.8684000000000145
1318,-100,0.8683000000000145
1319,-100,0.8682000000000145
1320,-90,0.8681000000000145
1321,-90,0.8680000000000145
1322,-100,0.8679000000000145
1323,-100,0.8678000000000146
1324,-100,0.8677000000000146
1325,-100,0.8676000000000146
1326,-90,0.8675000000000146
1327,-100,0.8674000000000146
1328,-100,0.8673000000000146
1329,-100,0.8672000000000146
1330,-100,0.8671000000000146
1331,-100,0.8670000000000146
1332,-100,0.8669000000000147
1333,-100,0.8668000000000147
1334,-90,0.8667000000000147
1335,-100,0.8666000000000147
1336,-100,0.8665000000000147
1337,-100,0.8664000000000147
1338,-100,0.8663000000000147
1339,-100,0.8662000000000147
1340,-100,0.8661000000000147
1341,-100,0.8660000000000148
1342,-100,0.8659000000000148
1343,-80,0.8658000000000148
1344,-100,0.8657000000000148
1345,-80,0.8656000000000148
1346,-100,0.8655000000000148
1347,-90,0.8654000000000148
1348,-100,0.8653000000000148
1349,-60,0.8652000000000148
1350,-80,0.8651000000000149
1351,-90,0.8650000000000149
1352,-100,0.8649000000000149
1353,-100,0.8648000000000149
1354,-100,0.8647000000000149
1355,-100,0.8646000000000149
1356,-100,0.8645000000000149
1357,-100,0.8644000000000149
1358,-90,0.864300000000015
1359,-100,0.864200000000015
1360,-100,0.864100000000015
1361,-100,0.864000000000015
1362,-100,0.863900000000015
1363,-80,0.863800000000015
1364,-100,0.863700000000015
1365,-100,0.863600000000015
1366,-70,0.863500000000015
1367,-100,0.863400000000015
1368,-100,0.863300000000015
1369,-100,0.8632000000000151
1370,-100,0.8631000000000151
1371,-100,0.8630000000000151
1372,-100,0.8629000000000151
1373,-100,0.8628000000000151
1374,-100,0.8627000000000151
1375,-100,0.8626000000000151
1376,-100,0.8625000000000151
1377,-100,0.8624000000000152
1378,-90,0.8623000000000152
1379,-100,0.8622000000000152
1380,-100,0.8621000000000152
1381,-100,0.8620000000000152
1382,-100,0.8619000000000152
1383,-90,0.8618000000000152
1384,-100,0.8617000000000152
1385,-90,0.8616000000000152
1386,-90,0.8615000000000153
1387,-100,0.8614000000000153
1388,-90,0.8613000000000153
1389,-100,0.8612000000000153
1390,-90,0.8611000000000153
1391,-90,0.8610000000000153
1392,-100,0.8609000000000153
1393,-90,0.8608000000000153
1394,-100,0.8607000000000153
1395,-100,0.8606000000000154
1396,-100,0.8605000000000154
1397,-100,0.8604000000000154
1398,-100,0.8603000000000154
1399,-100,0.8602000000000154
1400,-100,0.8601000000000154
1401,-100,0.8600000000000154
1402,-100,0.8599000000000154
1403,-100,0.8598000000000154
1404,-90,0.8597000000000155
1405,-100,0.8596000000000155
1406,-100,0.8595000000000155
1407,-100,0.8594000000000155
1408,-100,0.8593000000000155
1409,-100,0.8592000000000155
1410,-100,0.8591000000000155
1411,-90,0.8590000000000155
1412,-100,0.8589000000000155
1413,-100,0.8588000000000156
1414,-100,0.8587000000000156
1415,-100,0.8586000000000156
1416,-100,0.8585000000000156
1417,-100,0.8584000000000156
1418,-100,0.8583000000000156
1419,-90,0.8582000000000156
1420,-90,0.8581000000000156
1421,-100,0.8580000000000156
1422,-90,0.8579000000000157
1423,-100,0.8578000000000157
1424,-90,0.8577000000000157
1425,-80,0.8576000000000157
1426,-100,0.8575000000000157
1427,-100,0.8574000000000157
1428,-90,0.8573000000000157
1429,-80,0.8572000000000157
1430,-100,0.8571000000000157
1431,-90,0.8570000000000157
1432,-80,0.8569000000000158
1433,-90,0.8568000000000158
1434,-90,0.8567000000000158
1435,-100,0.8566000000000158
1436,-100,0.8565000000000158
1437,-90,0.8564000000000158
1438,-90,0.8563000000000158
1439,-80,0.8562000000000158
1440,-80,0.8561000000000158
1441,-90,0.8560000000000159
1442,-100,0.8559000000000159
1443,-100,0.8558000000000159
1444,-100,0.8557000000000159
1445,-100,0.8556000000000159
1446,-100,0.8555000000000159
1447,-100,0.8554000000000159
1448,-100,0.8553000000000159
1449,-100,0.855200000000016
1450,-90,0.855100000000016
1451,-100,0.855000000000016
1452,-100,0.854900000000016
1453,-100,0.854800000000016
1454,-90,0.854700000000016
1455,-90,0.854600000000016
1456,-100,0.854500000000016
1457,-100,0.854400000000016
1458,-100,0.854300000000016
1459,-100,0.8542000000000161
1460,-100,0.8541000000000161
1461,-60,0.8540000000000161
1462,-100,0.8539000000000161
1463,-100,0.8538000000000161
1464,-100,0.8537000000000161
1465,-100,0.8536000000000161
1466,-100,0.8535000000000161
1467,-100,0.8534000000000161
1468,-100,0.8533000000000162
1469,-100,0.8532000000000162
1470,-100,0.8531000000000162
1471,-100,0.8530000000000162
1472,-100,0.8529000000000162
1473,-100,0.8528000000000162
1474,-100,0.8527000000000162
1475,-100,0.8526000000000162
1476,-100,0.8525000000000162
1477,-100,0.8524000000000163
1478,-100,0.8523000000000163
1479,-80,0.8522000000000163
1480,-90,0.8521000000000163
1481,-80,0.8520000000000163
1482,-100,0.8519000000000163
1483,-100,0.8518000000000163
1484,-100,0.8517000000000163
1485,-100,0.8516000000000163
1486,-100,0.8515000000000164
1487,-100,0.8514000000000164
1488,-100,0.8513000000000164
1489,-100,0.8512000000000164
1490,-90,0.8511000000000164
1491,-100,0.8510000000000164
1492,-100,0.8509000000000164
1493,-100,0.8508000000000164
1494,-90,0.8507000000000164
1495,-100,0.8506000000000165
1496,-100,0.8505000000000165
1497,-100,0.8504000000000165
1498,-100,0.8503000000000165
1499,-100,0.8502000000000165
1500,-100,0.8501000000000165
1501,-90,0.8500000000000165
1502,-100,0.8499000000000165
1503,-100,0.8498000000000165
1504,-100,0.8497000000000166
1505,-90,0.8496000000000166
1506,-90,0.8495000000000166
1507,-100,0.8494000000000166
1508,-100,0.8493000000000166
1509,-100,0.8492000000000166
1510,-100,0.8491000000000166
1511,-100,0.8490000000000166
1512,-100,0.8489000000000166
1513,-90,0.8488000000000167
1514,-100,0.8487000000000167
1515,-100,0.8486000000000167
1516,-90,0.8485000000000167
1517,-90,0.8484000000000167
1518,-70,0.8483000000000167
1519,-100,0.8482000000000167
1520,-80,0.8481000000000167
1521,-100,0.8480000000000167
1522,-90,0.8479000000000168
1523,-90,0.8478000000000168
1524,-100,0.8477000000000168
1525,-90,0.8476000000000168
1526,-90,0.8475000000000168
1527,-90,0.8474000000000168
1528,-100,0.8473000000000168
1529,-100,0.8472000000000168
1530,-100,0.8471000000000168
1531,-100,0.8470000000000169
1532,-100,0.8469000000000169
1533,-100,0.8468000000000169
1534,-100,0.8467000000000169
1535,-100,0.8466000000000169
1536,-90,0.8465000000000169
1537,-100,0.8464000000000169
1538,-100,0.8463000000000169
1539,-100,0.8462000000000169
1540,-100,0.846100000000017
1541,-100,0.846000000000017
1542,-100,0.845900000000017
1543,-100,0.845800000000017
1544,-90,0.845700000000017
1545,-100,0.845600000000017
1546,-100,0.845500000000017
1547,-90,0.845400000000017
1548,-100,0.845300000000017
1549,-100,0.845200000000017
1550,-100,0.8451000000000171
1551,-70,0.8450000000000171
1552,-100,0.8449000000000171
1553,-100,0.8448000000000171
1554,-90,0.8447000000000171
1555,-90,0.8446000000000171
1556,-80,0.8445000000000171
1557,-100,0.8444000000000171
1558,-100,0.8443000000000171
1559,-100,0.8442000000000172
1560,-90,0.8441000000000172
1561,-100,0.8440000000000172
1562,-90,0.8439000000000172
1563,-100,0.8438000000000172
1564,-100,0.8437000000000172
1565,-100,0.8436000000000172
1566,-100,0.8435000000000172
1567,-100,0.8434000000000172
1568,-100,0.8433000000000173
1569,-90,0.8432000000000173
1570,-90,0.8431000000000173
1571,-100,0.8430000000000173
1572,-100,0.8429000000000173
1573,-100,0.8428000000000173
1574,-100,0.8427000000000173
1575,-100,0.8426000000000173
1576,-100,0.8425000000000173
1577,-100,0.8424000000000174
1578,-90,0.8423000000000174
1579,-90,0.8422000000000174
1580,-70,0.8421000000000174
1581,-90,0.8420000000000174
1582,-100,0.8419000000000174
1583,-100,0.8418000000000174
1584,-100,0.8417000000000174
1585,-100,0.8416000000000174
1586,-100,0.8415000000000175
1587,-80,0.8414000000000175
1588,-100,0.8413000000000175
1589,-100,0.8412000000000175
1590,-100,0.8411000000000175
1591,-100,0.8410000000000175
1592,-100,0.8409000000000175
1593,-100,0.8408000000000175
1594,-100,0.8407000000000175
1595,-100,0.8406000000000176
1596,-90,0.8405000000000176
1597,-100,0.8404000000000176
1598,-100,0.8403000000000176
1599,-100,0.8402000000000176
1600,-100,0.8401000000000176
1601,-100,0.8400000000000176
1602,-100,0.8399000000000176
1603,-100,0.8398000000000176
1604,-100,0.8397000000000177
1605,-100,0.8396000000000177
1606,-100,0.8395000000000177
1607,-100,0.8394000000000177
1608,-90,0.8393000000000177
1609,-90,0.8392000000000177
1610,-90,0.8391000000000177
